12221,CS7450,0
12222,CS7451,0
12223,CS7452,0
12224,CS7453,0
12225,CS7454,0
12226,CS7455,0
12227,CS7456,0
12228,CS7457,0
12229,CS7458,0
12230,CS7459,0
12231,CS7460,0
12232,CS7461,0
12233,CS7462,1
12234,CS7463,0
12235,CS7464,0
12236,CS7465,0
12237,CS7466,0
12238,CS7467,0
12239,CS7468,0
12240,CS7469,0
12241,CS7470,0
12242,CS7471,0
12243,CS7472,0
12244,CS7473,0
12245,CS7474,0
12246,CS7475,0
12247,CS7476,0
12248,CS7477,0
12249,CS7478,0
12250,CS7479,0
12251,CS7480,0
12252,CS7481,0
12253,CS7482,0
12254,CS7483,0
12255,CS7484,0
12256,CS7485,0
12257,CS7486,0
12258,CS7487,0
12259,CS7488,0
12260,CS7489,0
12261,CS7490,0
12262,CS7491,0
12263,CS7492,0
12264,CS7493,0
12265,CS7494,0
12266,CS7495,0
12267,CS7496,0
12268,CS7497,0
12269,CS7498,0
12270,CS7499,0
12271,CS7500,0
12272,CS7501,0
12273,CS7502,0
12274,CS7503,0
12275,CS7504,0
12276,CS7505,0
12277,CS7506,0
12278,CS7507,0
12279,CS7508,0
12280,CS7509,1
12281,CS7510,0
12282,CS7511,0
12283,CS7512,0
12284,CS7513,0
12285,CS7514,0
12286,CS7515,0
12287,CS7516,0
12288,CS7517,0
12289,CS7518,0
12290,CS7519,0
12291,CS7520,0
12292,CS7521,0
12293,CS7522,0
12294,CS7523,0
12295,CS7524,0
12296,CS7525,0
12297,CS7526,0
12298,CS7527,0
12299,CS7528,0
12300,CS7529,0
12301,CS7530,0
12302,CS7531,0
12303,CS7532,0
12304,CS7533,0
12305,CS7534,0
12306,CS7535,0
12307,CS7536,0
12308,CS7537,0
12309,CS7538,1
12310,CS7539,0
12311,CS7540,0
12312,CS7541,1
12313,CS7542,0
12314,CS7543,0
12315,CS7544,0
12316,CS7545,0
12317,CS7546,0
12318,CS7547,0
12319,CS7548,0
12320,CS7549,0
12321,CS7550,0
12322,CS7551,0
12323,CS7552,0
12324,CS7553,0
12325,CS7554,0
12326,CS7555,0
12327,CS7556,0
12328,CS7557,0
12329,CS7558,0
12330,CS7559,0
12331,CS7560,0
12332,CS7561,0
12333,CS7562,0
12334,CS7563,0
12335,CS7564,0
12336,CS7565,0
12337,CS7566,0
12338,CS7567,0
12339,CS7568,0
12340,CS7569,0
12341,CS7570,0
12342,CS7571,0
12343,CS7572,0
12344,CS7573,0
12345,CS7574,0
12346,CS7575,0
12347,CS7576,0
12348,CS7577,0
12349,CS7578,0
12350,CS7579,0
12351,CS7580,0
12352,CS7581,0
12353,CS7582,0
12354,CS7583,0
12355,CS7584,0
12356,CS7585,0
12357,CS7586,0
12358,CS7587,0
12359,CS7588,0
12360,CS7589,0
12361,CS7590,0
12362,CS7591,0
12363,CS7592,0
12364,CS7593,0
12365,CS7594,0
12366,CS7595,0
12367,CS7596,0
12368,CS7597,0
12369,CS7598,0
12370,CS7599,0
12371,CS7600,0
12372,CS7601,0
12373,CS7602,0
12374,CS7603,0
12375,CS7604,0
12376,CS7605,0
12377,CS7606,0
12378,CS7607,0
12379,CS7608,0
12380,CS7609,0
12381,CS7610,0
12382,CS7611,0
12383,CS7612,0
12384,CS7613,0
12385,CS7614,0
12386,CS7615,0
12387,CS7616,0
12388,CS7617,0
12389,CS7618,0
12390,CS7619,0
12391,CS7620,0
12392,CS7621,0
12393,CS7622,0
12394,CS7623,0
12395,CS7624,0
12396,CS7625,0
12397,CS7626,0
12398,CS7627,0
12399,CS7628,0
12400,CS7629,0
12401,CS7630,0
12402,CS7631,0
12403,CS7632,0
12404,CS7633,0
12405,CS7634,0
12406,CS7635,0
12407,CS7636,1
12408,CS7637,0
12409,CS7639,0
12410,CS7640,1
12411,CS7641,0
12412,CS7642,0
12413,CS7643,0
12414,CS7644,0
12415,CS7645,0
12416,CS7646,0
12417,CS7647,0
12418,CS7648,0
12419,CS7649,0
12420,CS7650,0
12421,CS7651,0
12422,CS7652,0
12423,CS7653,0
12424,CS7654,0
12425,CS7655,0
12426,CS7656,0
12427,CS7657,0
12428,CS7658,0
12429,CS7659,0
12430,CS7660,0
12431,CS7661,0
12432,CS7662,0
12433,CS7663,0
12434,CS7664,0
12435,CS7665,0
12436,CS7666,0
12437,CS7667,0
12438,CS7668,0
12439,CS7669,0
12440,CS7670,0
12441,CS7671,0
12442,CS7672,0
12443,CS7673,1
12444,CS7674,0
12445,CS7675,0
12446,CS7676,0
12447,CS7677,0
12448,CS7678,0
12449,CS7679,0
12450,CS7680,0
12451,CS7681,0
12452,CS7682,0
12453,CS7683,0
12454,CS7684,0
12455,CS7685,0
12456,CS7686,0
12457,CS7687,0
12458,CS7688,0
12459,CS7689,0
12460,CS7690,0
12461,CS7691,0
12462,CS7692,0
12463,CS7693,0
12464,CS7694,0
12465,CS7695,0
12466,CS7696,0
12467,CS7697,0
12468,CS7698,0
12469,CS7699,0
12470,CS7700,0
12471,CS7701,0
12472,CS7702,0
12473,CS7703,0
12474,CS7704,0
12475,CS7705,0
12476,CS7706,0
12477,CS7707,0
12478,CS7708,0
12479,CS7709,0
12480,CS7710,0
12481,CS7711,0
12482,CS7712,0
12483,CS7713,0
12484,CS7714,0
12485,CS7715,0
12486,CS7716,0
12487,CS7717,0
12488,CS7718,0
12489,CS7719,0
12490,CS7720,0
12491,CS7721,0
12492,CS7722,0
12493,CS7723,0
12494,CS7724,0
12495,CS7725,0
12496,CS7726,0
12497,CS7727,0
12498,CS7728,0
12499,CS7729,0
12500,CS7730,0
12501,CS7731,0
12502,CS7732,0
12503,CS7733,0
12504,CS7734,0
12505,CS7735,0
12506,CS7736,0
12507,CS7737,0
12508,CS7738,0
12509,CS7739,0
12510,CS7740,0
12511,CS7741,0
12512,CS7742,0
12513,CS7743,0
12514,CS7744,0
12515,CS7745,0
12516,CS7746,0
12517,CS7747,0
12518,CS7748,0
12519,CS7749,0
12520,CS7750,0
12521,CS7751,0
12522,CS7752,0
12523,CS7753,0
12524,CS7754,0
12525,CS7755,0
12526,CS7756,0
12527,CS7757,0
12528,CS7758,0
12529,CS7759,0
12530,CS7760,0
12531,CS7761,0
12532,CS7762,0
12533,CS7763,0
12534,CS7764,0
12535,CS7765,0
12536,CS7766,0
12537,CS7767,0
12538,CS7768,0
12539,CS7769,0
12540,CS7770,0
12541,CS7771,0
12542,CS7772,0
12543,CS7773,1
12544,CS7774,0
12545,CS7775,0
12546,CS7776,0
12547,CS7777,0
12548,CS7778,0
12549,CS7779,0
12550,CS7780,0
12551,CS7781,0
12552,CS7782,0
12553,CS7783,0
12554,CS7784,0
12555,CS7785,0
12556,CS7786,0
12557,CS7787,0
12558,CS7788,0
12559,CS7789,0
12560,CS7790,0
12561,CS7791,0
12562,CS7792,0
12563,CS7793,0
12564,CS7794,0
12565,CS7795,0
12566,CS7796,0
12567,CS7797,0
12568,CS7798,0
12569,CS7799,0
12570,CS7800,0
12571,CS7801,0
12572,CS7802,0
12573,CS7803,0
12574,CS7804,0
12575,CS7805,0
12576,CS7806,0
12577,CS7807,0
12578,CS7808,0
12579,CS7809,0
12580,CS7810,0
12581,CS7811,0
12582,CS7812,0
12583,CS7813,0
12584,CS7814,0
12585,CS7815,0
12586,CS7816,0
12587,CS7817,0
12588,CS7818,0
12589,CS7819,0
12590,CS7820,0
12591,CS7821,0
12592,CS7822,0
12593,CS7823,0
12594,CS7824,0
12595,CS7825,1
12596,CS7826,0
12597,CS7827,0
12598,CS7828,0
12599,CS7829,0
12600,CS7830,0
12601,CS7831,0
12602,CS7832,0
12603,CS7833,0
12604,CS7834,0
12605,CS7835,0
12606,CS7836,0
12607,CS7837,0
12608,CS7838,0
12609,CS7839,0
12610,CS7840,0
12611,CS7841,0
12612,CS7842,0
12613,CS7843,0
12614,CS7844,0
12615,CS7845,0
12616,CS7846,1
12617,CS7847,0
12618,CS7848,0
12619,CS7849,0
12620,CS7850,0
12621,CS7851,0
12622,CS7852,0
12623,CS7853,0
12624,CS7854,0
12625,CS7855,0
12626,CS7856,0
12627,CS7857,0
12628,CS7858,0
12629,CS7859,0
12630,CS7860,0
12631,CS7861,1
12632,CS7862,0
12633,CS7863,0
12634,CS7864,0
12635,CS7865,0
12636,CS7866,0
12637,CS7867,0
12638,CS7868,0
12639,CS7869,0
12640,CS7870,0
12641,CS7871,0
12642,CS7872,0
12643,CS7873,0
12644,CS7874,0
12645,CS7875,0
12646,CS7876,0
12647,CS7877,0
12648,CS7878,0
12649,CS7879,0
12650,CS7880,0
12651,CS7881,0
12652,CS7882,0
12653,CS7883,0
12654,CS7884,0
12655,CS7885,0
12656,CS7886,0
12657,CS7887,0
12658,CS7888,1
12659,CS7889,0
12660,CS7890,0
12661,CS7891,0
12662,CS7892,0
12663,CS7893,0
12664,CS7894,0
12665,CS7895,0
12666,CS7896,0
12667,CS7897,0
12668,CS7898,0
12669,CS7899,0
12670,CS7900,0
12671,CS7901,0
12672,CS7902,0
12673,CS7903,0
12674,CS7904,0
12675,CS7905,0
12676,CS7906,0
12677,CS7907,0
12678,CS7908,0
12679,CS7909,0
12680,CS7910,0
12681,CS7911,0
12682,CS7912,0
12683,CS7913,0
12684,CS7914,0
12685,CS7915,0
12686,CS7916,0
12687,CS7917,0
12688,CS7918,0
12689,CS7919,0
12690,CS7920,0
12691,CS7921,0
12692,CS7922,0
12693,CS7923,0
12694,CS7924,0
12695,CS7925,0
12696,CS7926,0
12697,CS7927,0
12698,CS7928,0
12699,CS7929,0
12700,CS7930,1
12701,CS7931,0
12702,CS7932,0
12703,CS7933,0
12704,CS7934,0
12705,CS7935,0
12706,CS7936,0
12707,CS7937,0
12708,CS7938,0
12709,CS7939,0
12710,CS7940,1
12711,CS7941,0
12712,CS7942,0
12713,CS7943,0
12714,CS7944,0
12715,CS7945,0
12716,CS7946,0
12717,CS7947,0
12718,CS7948,0
12719,CS7949,1
12720,CS7950,0
12721,CS7951,0
12722,CS7952,0
12723,CS7953,0
12724,CS7954,0
12725,CS7955,0
12726,CS7956,0
12727,CS7957,0
12728,CS7958,0
12729,CS7959,0
12730,CS7960,0
12731,CS7961,0
12732,CS7962,0
12733,CS7963,0
12734,CS7964,0
12735,CS7965,0
12736,CS7966,0
12737,CS7967,0
12738,CS7968,0
12739,CS7969,0
12740,CS7970,0
12741,CS7971,0
12742,CS7972,0
12743,CS7973,0
12744,CS7974,0
12745,CS7975,0
12746,CS7976,0
12747,CS7977,0
12748,CS7978,0
12749,CS7979,0
12750,CS7980,0
12751,CS7981,0
12752,CS7982,0
12753,CS7983,0
12754,CS7984,0
12755,CS7985,0
12756,CS7986,0
12757,CS7987,0
12758,CS7988,0
12759,CS7989,0
12760,CS7990,0
12761,CS7991,0
12762,CS7992,0
12763,CS7993,0
12764,CS7994,0
12765,CS7995,0
12766,CS7996,0
12767,CS7997,0
12768,CS7998,0
12769,CS7999,0
12770,CS8000,0
12771,CS8001,0
12772,CS8002,0
12773,CS8003,0
12774,CS8004,0
12775,CS8005,0
12776,CS8006,0
12777,CS8007,0
12778,CS8008,0
12779,CS8009,0
12780,CS8010,0
12781,CS8011,0
12782,CS8012,0
12783,CS8013,0
12784,CS8014,0
12785,CS8015,0
12786,CS8016,0
12787,CS8017,0
12788,CS8018,0
12789,CS8019,0
12790,CS8020,0
12791,CS8021,0
12792,CS8022,0
12793,CS8023,0
12794,CS8024,0
12795,CS8025,0
12796,CS8026,0
12797,CS8027,0
12798,CS8028,0
12799,CS8029,0
12800,CS8030,0
12801,CS8031,0
12802,CS8032,0
12803,CS8033,0
12804,CS8034,0
12805,CS8035,0
12806,CS8036,0
12807,CS8037,0
12808,CS8038,0
12809,CS8039,0
12810,CS8040,0
12811,CS8041,0
12812,CS8042,0
12813,CS8043,0
12814,CS8044,0
12815,CS8045,0
12816,CS8046,0
12817,CS8047,0
12818,CS8048,0
12819,CS8049,0
12820,CS8050,0
12821,CS8051,0
12822,CS8052,0
12823,CS8053,0
12824,CS8054,0
12825,CS8055,0
12826,CS8056,0
12827,CS8057,0
12828,CS8058,0
12829,CS8059,0
12830,CS8060,0
12831,CS8061,0
12832,CS8062,0
12833,CS8063,0
12834,CS8064,0
12835,CS8065,0
12836,CS8066,0
12837,CS8067,0
12838,CS8068,0
12839,CS8069,0
12840,CS8070,0
12841,CS8071,0
12842,CS8072,0
12843,CS8073,0
12844,CS8074,0
12845,CS8075,0
12846,CS8076,0
12847,CS8077,0
12848,CS8078,0
12849,CS8079,1
12850,CS8080,0
12851,CS8081,1
12852,CS8082,0
12853,CS8083,0
12854,CS8084,0
12855,CS8085,0
12856,CS8086,0
12857,CS8087,0
12858,CS8088,0
12859,CS8089,0
12860,CS8090,0
12861,CS8091,0
12862,CS8092,0
12863,CS8093,0
12864,CS8094,0
12865,CS8095,0
12866,CS8096,0
12867,CS8097,0
12868,CS8098,0
12869,CS8099,0
12870,CS8100,0
12871,CS8101,0
12872,CS8102,0
12873,CS8103,0
12874,CS8104,1
12875,CS8105,0
12876,CS8106,0
12877,CS8107,0
12878,CS8108,0
12879,CS8109,0
12880,CS8110,0
12881,CS8111,0
12882,CS8112,0
12883,CS8113,0
12884,CS8114,0
12885,CS8115,0
12886,CS8116,0
12887,CS8117,0
12888,CS8118,0
12889,CS8119,0
12890,CS8120,0
12891,CS8121,0
12892,CS8122,0
12893,CS8123,0
12894,CS8124,0
12895,CS8125,0
12896,CS8126,0
12897,CS8127,0
12898,CS8128,0
12899,CS8129,0
12900,CS8130,0
12901,CS8131,0
12902,CS8132,0
12903,CS8133,0
12904,CS8134,0
12905,CS8135,0
12906,CS8136,0
12907,CS8137,0
12908,CS8138,0
12909,CS8139,0
12910,CS8140,0
12911,CS8141,0
12912,CS8142,0
12913,CS8143,0
12914,CS8144,0
12915,CS8145,0
12916,CS8146,0
12917,CS8147,0
12918,CS8148,0
12919,CS8149,0
12920,CS8150,0
12921,CS8151,0
12922,CS8152,0
12923,CS8153,0
12924,CS8154,0
12925,CS8155,0
12926,CS8156,0
12927,CS8157,0
12928,CS8158,0
12929,CS8159,0
12930,CS8160,0
12931,CS8161,0
12932,CS8162,0
12933,CS8163,0
12934,CS8164,0
12935,CS8165,0
12936,CS8166,0
12937,CS8167,1
12938,CS8168,0
12939,CS8169,0
12940,CS8170,0
12941,CS8171,0
12942,CS8172,0
12943,CS8173,0
12944,CS8174,0
12945,CS8175,0
12946,CS8176,0
12947,CS8177,0
12948,CS8178,0
12949,CS8179,0
12950,CS8180,0
12951,CS8181,0
12952,CS8182,0
12953,CS8183,0
12954,CS8184,0
12955,CS8185,0
12956,CS8186,0
12957,CS8187,0
12958,CS8188,0
12959,CS8189,0
12960,CS8190,0
12961,CS8191,0
12962,CS8192,0
12963,CS8193,0
12964,CS8194,0
12965,CS8195,0
12966,CS8196,0
12967,CS8197,0
12968,CS8198,0
12969,CS8199,0
12970,CS8200,0
12971,CS8201,0
12972,CS8202,0
12973,CS8203,0
12974,CS8204,0
12975,CS8205,0
12976,CS8206,0
12977,CS8207,0
12978,CS8208,0
12979,CS8209,0
12980,CS8210,0
12981,CS8211,0
12982,CS8212,0
12983,CS8213,0
12984,CS8214,0
12985,CS8215,0
12986,CS8216,0
12987,CS8217,0
12988,CS8218,0
12989,CS8219,0
12990,CS8220,0
12991,CS8221,0
12992,CS8222,0
12993,CS8223,0
12994,CS8224,0
12995,CS8225,0
12996,CS8226,0
12997,CS8227,0
12998,CS8228,0
12999,CS8229,0
13000,CS8230,0
13001,CS8231,0
13002,CS8232,0
13003,CS8233,0
13004,CS8234,0
13005,CS8235,0
13006,CS8236,0
13007,CS8237,0
13008,CS8238,0
13009,CS8239,0
13010,CS8240,0
13011,CS8241,0
13012,CS8242,0
13013,CS8243,0
13014,CS8244,0
13015,CS8245,0
13016,CS8246,0
13017,CS8247,0
13018,CS8248,0
13019,CS8249,0
13020,CS8250,0
13021,CS8251,0
13022,CS8252,0
13023,CS8253,0
13024,CS8254,0
13025,CS8255,0
13026,CS8256,0
13027,CS8257,0
13028,CS8258,0
13029,CS8259,0
13030,CS8260,0
13031,CS8261,0
13032,CS8262,0
13033,CS8263,0
13034,CS8264,0
13035,CS8265,0
13036,CS8266,0
13037,CS8267,0
13038,CS8268,0
13039,CS8269,0
13040,CS8270,0
13041,CS8271,0
13042,CS8272,0
13043,CS8273,0
13044,CS8274,0
13045,CS8275,0
13046,CS8276,0
13047,CS8277,0
13048,CS8278,0
13049,CS8279,0
13050,CS8280,0
13051,CS8281,0
13052,CS8282,0
13053,CS8283,0
13054,CS8284,0
13055,CS8285,0
13056,CS8286,0
13057,CS8287,0
13058,CS8288,0
13059,CS8289,0
13060,CS8290,0
13061,CS8291,0
13062,CS8292,1
13063,CS8293,0
13064,CS8294,0
13065,CS8295,0
13066,CS8296,0
13067,CS8297,0
13068,CS8298,0
13069,CS8299,0
13070,CS8300,0
13071,CS8301,0
13072,CS8302,0
13073,CS8303,0
13074,CS8304,0
13075,CS8305,0
13076,CS8306,0
13077,CS8307,0
13078,CS8308,0
13079,CS8309,0
13080,CS8310,1
13081,CS8311,0
13082,CS8312,0
13083,CS8313,0
13084,CS8314,0
13085,CS8315,0
13086,CS8316,1
13087,CS8317,0
13088,CS8318,0
13089,CS8319,0
13090,CS8320,0
13091,CS8321,0
13092,CS8322,0
13093,CS8323,0
13094,CS8324,0
13095,CS8325,0
13096,CS8326,0
13097,CS8327,0
13098,CS8328,0
13099,CS8329,0
13100,CS8330,0
13101,CS8331,0
13102,CS8332,0
13103,CS8333,0
13104,CS8334,0
13105,CS8335,0
13106,CS8336,0
13107,CS8337,0
13108,CS8338,0
13109,CS8339,0
13110,CS8340,0
13111,CS8341,0
13112,CS8342,0
13113,CS8343,0
13114,CS8344,0
13115,CS8345,0
13116,CS8346,1
13117,CS8347,0
13118,CS8348,0
13119,CS8349,0
13120,CS8350,0
13121,CS8351,0
13122,CS8352,0
13123,CS8353,0
13124,CS8354,0
13125,CS8355,0
13126,CS8356,0
13127,CS8357,0
13128,CS8358,0
13129,CS8359,0
13130,CS8360,0
13131,CS8361,0
13132,CS8362,0
13133,CS8363,0
13134,CS8364,0
13135,CS8365,0
13136,CS8366,0
13137,CS8367,0
13138,CS8368,0
13139,CS8369,0
13140,CS8370,0
13141,CS8371,0
13142,CS8372,0
13143,CS8373,0
13144,CS8374,0
13145,CS8375,0
13146,CS8377,0
13147,CS8378,0
13148,CS8379,0
13149,CS8380,0
13150,CS8381,0
13151,CS8382,0
13152,CS8383,0
13153,CS8384,0
13154,CS8385,0
13155,CS8386,0
13156,CS8387,0
13157,CS8388,0
13158,CS8389,0
13159,CS8390,0
13160,CS8391,0
13161,CS8392,0
13162,CS8393,0
13163,CS8394,0
13164,CS8395,0
13165,CS8396,0
13166,CS8397,0
13167,CS8398,0
13168,CS8399,0
13169,CS8400,0
13170,CS8401,0
13171,CS8402,0
13172,CS8403,0
13173,CS8404,0
13174,CS8405,0
13175,CS8406,0
13176,CS8407,0
13177,CS8408,0
13178,CS8409,0
13179,CS8410,0
13180,CS8411,0
13181,CS8412,0
13182,CS8413,0
13183,CS8414,0
13184,CS8415,0
13185,CS8416,0
13186,CS8417,0
13187,CS8418,0
13188,CS8419,0
13189,CS8420,0
13190,CS8421,0
13191,CS8422,0
13192,CS8423,0
13193,CS8424,0
13194,CS8425,0
13195,CS8426,0
13196,CS8427,0
13197,CS8428,0
13198,CS8429,0
13199,CS8430,1
13200,CS8431,0
13201,CS8432,0
13202,CS8433,0
13203,CS8434,0
13204,CS8435,0
13205,CS8436,0
13206,CS8437,0
13207,CS8438,0
13208,CS8439,0
13209,CS8440,0
13210,CS8441,0
13211,CS8442,1
13212,CS8443,0
13213,CS8444,0
13214,CS8445,0
13215,CS8446,0
13216,CS8447,0
13217,CS8448,0
13218,CS8449,0
13219,CS8450,0
13220,CS8451,0
13221,CS8452,0
13222,CS8453,0
13223,CS8454,0
13224,CS8455,0
13225,CS8456,0
13226,CS8457,1
13227,CS8458,0
13228,CS8459,1
13229,CS8460,0
13230,CS8461,0
13231,CS8462,0
13232,CS8463,0
13233,CS8464,0
13234,CS8465,0
13235,CS8466,0
13236,CS8467,0
13237,CS8468,0
13238,CS8469,0
13239,CS8470,0
13240,CS8471,0
13241,CS8472,0
13242,CS8473,0
13243,CS8474,0
13244,CS8475,0
13245,CS8476,0
13246,CS8477,0
13247,CS8478,0
13248,CS8479,0
13249,CS8480,0
13250,CS8481,0
13251,CS8482,0
13252,CS8483,0
13253,CS8484,0
13254,CS8485,0
13255,CS8486,0
13256,CS8487,0
13257,CS8488,0
13258,CS8489,0
13259,CS8490,0
13260,CS8491,0
13261,CS8492,0
13262,CS8493,0
13263,CS8494,0
13264,CS8495,0
13265,CS8496,0
13266,CS8497,0
13267,CS8498,0
13268,CS8499,0
13269,CS8500,0
13270,CS8501,0
13271,CS8502,0
13272,CS8503,0
13273,CS8504,0
13274,CS8505,0
13275,CS8506,0
13276,CS8507,0
13277,CS8508,0
13278,CS8509,0
13279,CS8510,0
13280,CS8511,0
13281,CS8512,0
13282,CS8513,1
13283,CS8514,0
13284,CS8515,0
13285,CS8516,0
13286,CS8517,0
13287,CS8518,0
13288,CS8519,0
13289,CS8520,0
13290,CS8521,0
13291,CS8522,0
13292,CS8523,0
13293,CS8524,1
13294,CS8525,0
13295,CS8526,0
13296,CS8527,0
13297,CS8528,0
13298,CS8529,0
13299,CS8530,0
13300,CS8531,0
13301,CS8532,0
13302,CS8533,0
13303,CS8534,0
13304,CS8535,0
13305,CS8536,0
13306,CS8537,0
13307,CS8538,0
13308,CS8539,0
13309,CS8540,0
13310,CS8541,1
13311,CS8542,0
13312,CS8543,0
13313,CS8544,1
13314,CS8545,0
13315,CS8546,0
13316,CS8547,0
13317,CS8548,0
13318,CS8549,0
13319,CS8550,0
13320,CS8551,0
13321,CS8552,0
13322,CS8553,0
13323,CS8554,0
13324,CS8555,0
13325,CS8556,0
13326,CS8557,0
13327,CS8558,0
13328,CS8559,0
13329,CS8560,0
13330,CS8561,0
13331,CS8562,0
13332,CS8563,0
13333,CS8564,0
13334,CS8565,0
13335,CS8566,0
13336,CS8567,0
13337,CS8568,0
13338,CS8569,0
13339,CS8570,0
13340,CS8571,0
13341,CS8572,0
13342,CS8573,0
13343,CS8574,0
13344,CS8575,0
13345,CS8576,0
13346,CS8577,0
13347,CS8578,0
13348,CS8579,0
13349,CS8580,1
13350,CS8581,0
13351,CS8582,0
13352,CS8583,0
13353,CS8584,0
13354,CS8585,0
13355,CS8586,0
13356,CS8587,0
13357,CS8588,0
13358,CS8589,0
13359,CS8590,0
13360,CS8591,1
13361,CS8592,0
13362,CS8593,0
13363,CS8594,0
13364,CS8595,0
13365,CS8596,0
13366,CS8597,0
13367,CS8598,0
13368,CS8599,0
13369,CS8600,0
13370,CS8601,0
13371,CS8602,0
13372,CS8603,0
13373,CS8604,0
13374,CS8605,0
13375,CS8606,0
13376,CS8607,0
13377,CS8608,0
13378,CS8609,0
13379,CS8610,0
13380,CS8611,0
13381,CS8612,0
13382,CS8613,0
13383,CS8614,0
13384,CS8615,0
13385,CS8616,0
13386,CS8617,0
13387,CS8618,0
13388,CS8619,0
13389,CS8620,0
13390,CS8621,0
13391,CS8622,0
13392,CS8623,0
13393,CS8624,0
13394,CS8625,0
13395,CS8626,0
13396,CS8627,0
13397,CS8628,0
13398,CS8629,0
13399,CS8630,0
13400,CS8631,0
13401,CS8632,0
13402,CS8633,0
13403,CS8634,0
13404,CS8635,0
13405,CS8636,0
13406,CS8637,0
13407,CS8638,0
13408,CS8639,0
13409,CS8640,0
13410,CS8641,0
13411,CS8642,0
13412,CS8643,0
13413,CS8644,1
13414,CS8645,0
13415,CS8646,0
13416,CS8647,0
13417,CS8648,0
13418,CS8649,0
13419,CS8650,0
13420,CS8651,0
13421,CS8652,0
13422,CS8653,0
13423,CS8654,0
13424,CS8655,0
13425,CS8656,0
13426,CS8657,0
13427,CS8658,0
13428,CS8659,0
13429,CS8660,0
13430,CS8661,0
13431,CS8662,0
13432,CS8663,0
13433,CS8664,0
13434,CS8665,0
13435,CS8666,0
13436,CS8667,0
13437,CS8668,0
13438,CS8669,0
13439,CS8670,0
13440,CS8671,0
13441,CS8672,0
13442,CS8673,0
13443,CS8674,0
13444,CS8675,0
13445,CS8676,0
13446,CS8677,0
13447,CS8678,0
13448,CS8679,0
13449,CS8680,0
13450,CS8681,0
13451,CS8682,0
13452,CS8683,0
13453,CS8684,0
13454,CS8685,0
13455,CS8686,0
13456,CS8687,0
13457,CS8688,0
13458,CS8689,0
13459,CS8690,0
13460,CS8691,0
13461,CS8692,0
13462,CS8693,0
13463,CS8694,0
13464,CS8695,0
13465,CS8696,0
13466,CS8697,0
13467,CS8698,0
13468,CS8699,0
13469,CS8700,0
13470,CS8701,0
13471,CS8702,0
13472,CS8703,0
13473,CS8704,0
13474,CS8705,0
13475,CS8706,0
13476,CS8707,0
13477,CS8708,0
13478,CS8709,0
13479,CS8710,0
13480,CS8711,1
13481,CS8712,0
13482,CS8713,0
13483,CS8714,0
13484,CS8715,0
13485,CS8716,0
13486,CS8717,0
13487,CS8718,0
13488,CS8719,0
13489,CS8720,0
13490,CS8721,0
13491,CS8722,0
13492,CS8723,0
13493,CS8724,0
13494,CS8725,0
13495,CS8726,0
13496,CS8727,0
13497,CS8728,0
13498,CS8729,0
13499,CS8730,0
13500,CS8731,0
13501,CS8732,0
13502,CS8733,0
13503,CS8734,0
13504,CS8735,0
13505,CS8736,0
13506,CS8737,0
13507,CS8738,0
13508,CS8739,0
13509,CS8740,0
13510,CS8741,0
13511,CS8742,0
13512,CS8743,0
13513,CS8744,0
13514,CS8745,0
13515,CS8746,0
13516,CS8747,0
13517,CS8748,0
13518,CS8749,0
13519,CS8750,0
13520,CS8751,0
13521,CS8752,0
13522,CS8754,0
13523,CS8755,0
13524,CS8756,0
13525,CS8757,0
13526,CS8758,0
13527,CS8759,0
13528,CS8760,0
13529,CS8761,0
13530,CS8762,1
13531,CS8763,0
13532,CS8764,0
13533,CS8765,0
13534,CS8766,0
13535,CS8767,0
13536,CS8768,0
13537,CS8769,0
13538,CS8770,0
13539,CS8771,0
13540,CS8772,0
13541,CS8773,0
13542,CS8774,0
13543,CS8775,0
13544,CS8776,0
13545,CS8777,0
13546,CS8778,0
13547,CS8779,0
13548,CS8780,0
13549,CS8781,0
13550,CS8782,0
13551,CS8783,0
13552,CS8784,0
13553,CS8785,0
13554,CS8786,0
13555,CS8787,0
13556,CS8788,0
13557,CS8789,0
13558,CS8790,0
13559,CS8791,0
13560,CS8792,0
13561,CS8793,0
13562,CS8794,0
13563,CS8795,0
13564,CS8796,0
13565,CS8797,0
13566,CS8798,0
13567,CS8799,0
13568,CS8800,0
13569,CS8801,0
13570,CS8802,0
13571,CS8803,0
13572,CS8804,0
13573,CS8805,0
13574,CS8806,0
13575,CS8807,0
13576,CS8808,0
13577,CS8809,0
13578,CS8810,0
13579,CS8811,0
13580,CS8812,0
13581,CS8813,0
13582,CS8814,0
13583,CS8815,0
13584,CS8816,0
13585,CS8817,0
13586,CS8818,0
13587,CS8819,0
13588,CS8820,0
13589,CS8821,0
13590,CS8822,0
13591,CS8823,0
13592,CS8824,0
13593,CS8825,0
13594,CS8826,0
13595,CS8827,0
13596,CS8828,0
13597,CS8829,0
13598,CS8830,0
13599,CS8831,0
13600,CS8832,0
13601,CS8833,0
13602,CS8834,0
13603,CS8835,0
13604,CS8836,0
13605,CS8837,0
13606,CS8838,0
13607,CS8839,0
13608,CS8840,0
13609,CS8841,0
13610,CS8842,0
13611,CS8843,0
13612,CS8844,0
13613,CS8845,1
13614,CS8846,0
13615,CS8847,0
13616,CS8848,0
13617,CS8849,0
13618,CS8850,0
13619,CS8851,0
13620,CS8852,0
